key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,back1.thisRepN,back1.thisTrialN,back1.thisN,back1.thisIndex,back1.ran,letter,key_resp_5.rt,back2.thisRepN,back2.thisTrialN,back2.thisN,back2.thisIndex,back2.ran,back3.thisRepN,back3.thisTrialN,back3.thisN,back3.thisIndex,back3.ran,back4.thisRepN,back4.thisTrialN,back4.thisN,back4.thisIndex,back4.ran,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,l,0.499,Correct!,,,,,,t3.png,t5.png,2,0.056466,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,45,45,6,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.566,Incorrect,,,,,,t3.png,t1.png,2,0.0565,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,46,46,31,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.667,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,47,47,92,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.391,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,48,48,116,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.393,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,49,49,51,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.483,Correct!,,,,,,t2.png,t1.png,1,0.90025,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,50,50,5,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.459,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,51,51,24,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.333,Incorrect,,,,,,t4.png,t2.png,2,0.059078,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,52,52,109,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.518,Correct!,,,,,,t5.png,t4.png,1,0.9,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,53,53,49,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.417,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,54,54,16,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.483,Correct!,,,,,,t2.png,t2.png,0,0.981,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,55,55,101,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.386,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,56,56,41,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.427,Correct!,,,,,,t1.png,t1.png,0,0.978,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,57,57,54,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.356,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,58,58,107,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.634,Correct!,,,,,,t3.png,t5.png,2,0.0565,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,59,59,83,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.419,Incorrect,,,,,,t3.png,t4.png,1,0.90855,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,60,60,96,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.376,Correct!,,,,,,t3.png,t5.png,2,0.0565,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,61,61,30,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.518,Incorrect,,,,,,t1.png,t1.png,0,0.978,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,62,62,28,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.406,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,63,63,102,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.358,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,64,64,55,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.442,Incorrect,,,,,,t3.png,t1.png,2,0.056466,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,65,65,29,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.739,Correct!,,,,,,t4.png,t3.png,1,0.90855,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,66,66,75,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.419,Incorrect,,,,,,t3.png,t4.png,1,0.909,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,67,67,106,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.485,Incorrect,,,,,,t4.png,t5.png,1,0.90025,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,68,68,58,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.339,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,69,69,104,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.676,Incorrect,,,,,,t3.png,t4.png,1,0.909,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,70,70,82,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.349,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,71,71,50,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.918,Incorrect,,,,,,t1.png,t1.png,0,0.97829,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,72,72,67,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.434,Correct!,,,,,,t1.png,t3.png,2,0.056466,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,73,73,69,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.341,Correct!,,,,,,t1.png,t3.png,2,0.056466,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,74,74,63,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.458,Incorrect,,,,,,t4.png,t5.png,1,0.90025,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,75,75,113,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.299,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,76,76,40,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.416,Incorrect,,,,,,t2.png,t3.png,1,0.90855,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,77,77,111,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.615,Correct!,,,,,,t2.png,t1.png,1,0.90025,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,78,78,62,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.466,Incorrect,,,,,,t4.png,t4.png,0,0.98115,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,79,79,52,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.636,Correct!,,,,,,t2.png,t4.png,2,0.0591,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,80,80,15,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.65,Correct!,,,,,,t5.png,t4.png,1,0.90025,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,81,81,26,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.448,Incorrect,,,,,,t3.png,t1.png,2,0.056466,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,82,82,64,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.55,Incorrect,,,,,,t5.png,t3.png,2,0.056466,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,83,83,38,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.382,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,84,84,48,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.482,Correct!,,,,,,t5.png,t5.png,0,0.97829,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,85,85,94,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.366,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,86,86,119,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.374,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,87,87,12,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.35,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,88,88,22,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.524,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,89,89,13,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.419,Incorrect,,,,,,t3.png,t5.png,2,0.056466,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,90,90,14,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.581,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,91,91,77,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.683,Incorrect,,,,,,t1.png,t2.png,1,0.90025,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,92,92,33,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.682,Correct!,,,,,,t5.png,t5.png,0,0.978,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,93,93,117,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.822,Incorrect,,,,,,t1.png,t2.png,1,0.9,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,94,94,1,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.756,Incorrect,,,,,,t5.png,t3.png,2,0.056466,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,95,95,114,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.813,Incorrect,,,,,,t3.png,t1.png,2,0.056466,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,96,96,32,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.664,Incorrect,,,,,,t1.png,t2.png,1,0.90025,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,97,97,105,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.772,Incorrect,,,,,,t4.png,t4.png,0,0.98115,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,98,98,21,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.783,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99,99,95,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.72,Correct!,,,,,,t3.png,t4.png,1,0.909,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,100,100,89,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.598,Correct!,,,,,,t1.png,t3.png,2,0.056466,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,101,101,87,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.751,Incorrect,,,,,,t5.png,t5.png,0,0.97829,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,102,102,73,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.44,Correct!,,,,,,t3.png,t2.png,1,0.90855,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,103,103,53,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.672,Incorrect,,,,,,t4.png,t5.png,1,0.90025,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,104,104,103,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.517,Correct!,,,,,,t2.png,t3.png,1,0.90855,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,105,105,10,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.713,Correct!,,,,,,t2.png,t2.png,0,0.98115,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,106,106,7,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.783,Incorrect,,,,,,t2.png,t2.png,0,0.98115,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,107,107,2,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.782,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,108,108,81,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.704,Correct!,,,,,,t1.png,t3.png,2,0.056466,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,109,109,99,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.388,Incorrect,,,,,,t4.png,t2.png,2,0.059078,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,110,110,88,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.448,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,111,111,98,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.537,Correct!,,,,,,t4.png,t3.png,1,0.90855,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,112,112,45,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.832,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,113,113,11,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.416,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,114,114,61,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.383,Correct!,,,,,,t5.png,t4.png,1,0.90025,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,115,115,27,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.649,Incorrect,,,,,,t4.png,t2.png,2,0.059078,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,116,116,86,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.873,Correct!,,,,,,t2.png,t1.png,1,0.9,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,117,117,118,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.732,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,118,118,17,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.87,Correct!,,,,,,t4.png,t3.png,1,0.909,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,119,119,46,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,19,female,2020-11-19_14h21.40.492,torte-2b,2020.1.3,MacIntel,60,13338,space,1.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,195,1,0,0,s1,12,52,1,0,0,t2,252,-90,1,0,0,proceed,space,0.243,space,0.611,space,0.35
